 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 250370 Cajazeiras
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2009;1908;3917
"De 5 a 9 anos";2300;2191;4491
"De 10 a 14 anos";2504;2382;4886
"De 15 a 19 anos";2696;2646;5342
"De 20 a 24 anos";2687;2740;5427
"De 25 a 29 anos";2629;2841;5470
"De 30 a 34 anos";2502;2720;5222
"De 35 a 39 anos";2206;2387;4593
"De 40 a 44 anos";1795;1997;3792
"De 45 a 49 anos";1630;1924;3554
"De 50 a 54 anos";1397;1608;3005
"De 55 a 59 anos";1129;1463;2592
"De 60 a 64 anos";1025;1346;2371
"De 65 a 69 anos";843;1105;1948
"De 70 a 74 anos";630;840;1470
"De 75 a 79 anos";488;680;1168
"De 80 anos ou mais";531;788;1319
"Total";29001;31566;60567
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

