 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 250370 Cajazeiras
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2682;2564;5246
"De 5 a 9 anos";2756;2686;5442
"De 10 a 14 anos";2859;2915;5774
"De 15 a 19 anos";3083;3205;6288
"De 20 a 24 anos";2682;2868;5550
"De 25 a 29 anos";2101;2278;4379
"De 30 a 34 anos";1819;2033;3852
"De 35 a 39 anos";1665;1896;3561
"De 40 a 44 anos";1431;1677;3108
"De 45 a 49 anos";1270;1548;2818
"De 50 a 54 anos";1131;1399;2530
"De 55 a 59 anos";948;1170;2118
"De 60 a 64 anos";800;1050;1850
"De 65 a 69 anos";638;815;1453
"De 70 a 74 anos";494;646;1140
"De 75 a 79 anos";437;543;980
"De 80 anos ou mais";417;558;975
"Total";27213;29851;57064
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

