 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 230530 Ibiapina
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1340;1328;2668
"De 5 a 9 anos";1482;1441;2923
"De 10 a 14 anos";1530;1499;3029
"De 15 a 19 anos";1418;1299;2717
"De 20 a 24 anos";927;859;1786
"De 25 a 29 anos";664;647;1311
"De 30 a 34 anos";630;671;1301
"De 35 a 39 anos";639;670;1309
"De 40 a 44 anos";552;554;1106
"De 45 a 49 anos";484;451;935
"De 50 a 54 anos";415;390;805
"De 55 a 59 anos";315;350;665
"De 60 a 64 anos";287;355;642
"De 65 a 69 anos";243;318;561
"De 70 a 74 anos";199;264;463
"De 75 a 79 anos";170;190;360
"De 80 anos ou mais";163;177;340
"Total";11458;11463;22921
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

