 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 510525 Lucas do Rio Verde
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1533;1468;3001
"De 5 a 9 anos";1637;1561;3198
"De 10 a 14 anos";1718;1616;3334
"De 15 a 19 anos";1826;1644;3470
"De 20 a 24 anos";1789;1590;3379
"De 25 a 29 anos";1557;1427;2984
"De 30 a 34 anos";1426;1259;2685
"De 35 a 39 anos";1311;1147;2458
"De 40 a 44 anos";1050;929;1979
"De 45 a 49 anos";782;661;1443
"De 50 a 54 anos";542;429;971
"De 55 a 59 anos";352;285;637
"De 60 a 64 anos";214;200;414
"De 65 a 69 anos";150;130;280
"De 70 a 74 anos";95;74;169
"De 75 a 79 anos";43;49;92
"De 80 anos ou mais";35;46;81
"Total";16060;14515;30575
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

