 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 310520 Bandeira
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";202;199;401
"De 5 a 9 anos";233;220;453
"De 10 a 14 anos";227;217;444
"De 15 a 19 anos";254;249;503
"De 20 a 24 anos";278;232;510
"De 25 a 29 anos";203;173;376
"De 30 a 34 anos";185;151;336
"De 35 a 39 anos";183;185;368
"De 40 a 44 anos";173;165;338
"De 45 a 49 anos";150;136;286
"De 50 a 54 anos";136;131;267
"De 55 a 59 anos";122;114;236
"De 60 a 64 anos";103;119;222
"De 65 a 69 anos";76;75;151
"De 70 a 74 anos";67;62;129
"De 75 a 79 anos";49;46;95
"De 80 anos ou mais";44;48;92
"Total";2685;2522;5207
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

