 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 310520 Bandeira
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";179;189;368
"De 5 a 9 anos";225;213;438
"De 10 a 14 anos";235;223;458
"De 15 a 19 anos";237;225;462
"De 20 a 24 anos";238;215;453
"De 25 a 29 anos";196;172;368
"De 30 a 34 anos";184;162;346
"De 35 a 39 anos";183;159;342
"De 40 a 44 anos";176;178;354
"De 45 a 49 anos";153;149;302
"De 50 a 54 anos";149;128;277
"De 55 a 59 anos";122;122;244
"De 60 a 64 anos";108;118;226
"De 65 a 69 anos";82;91;173
"De 70 a 74 anos";68;61;129
"De 75 a 79 anos";49;49;98
"De 80 anos ou mais";51;53;104
"Total";2635;2507;5142
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

