 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 310160 Alfenas
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2991;2861;5852
"De 5 a 9 anos";3184;3128;6312
"De 10 a 14 anos";3226;3256;6482
"De 15 a 19 anos";3460;3431;6891
"De 20 a 24 anos";3327;3297;6624
"De 25 a 29 anos";2856;2968;5824
"De 30 a 34 anos";2468;2695;5163
"De 35 a 39 anos";2529;2707;5236
"De 40 a 44 anos";2455;2568;5023
"De 45 a 49 anos";2123;2265;4388
"De 50 a 54 anos";1709;1830;3539
"De 55 a 59 anos";1336;1390;2726
"De 60 a 64 anos";1035;1097;2132
"De 65 a 69 anos";792;905;1697
"De 70 a 74 anos";594;688;1282
"De 75 a 79 anos";442;539;981
"De 80 anos ou mais";333;513;846
"Total";34860;36138;70998
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

