 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 311150 Campos Altos
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";623;608;1231
"De 5 a 9 anos";673;615;1288
"De 10 a 14 anos";675;628;1303
"De 15 a 19 anos";723;669;1392
"De 20 a 24 anos";664;650;1314
"De 25 a 29 anos";635;570;1205
"De 30 a 34 anos";545;512;1057
"De 35 a 39 anos";501;505;1006
"De 40 a 44 anos";469;436;905
"De 45 a 49 anos";414;384;798
"De 50 a 54 anos";354;334;688
"De 55 a 59 anos";263;262;525
"De 60 a 64 anos";189;218;407
"De 65 a 69 anos";148;169;317
"De 70 a 74 anos";115;136;251
"De 75 a 79 anos";78;94;172
"De 80 anos ou mais";77;83;160
"Total";7146;6873;14019
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

