 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 231123 Potiretama
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";365;322;687
"De 5 a 9 anos";327;332;659
"De 10 a 14 anos";376;366;742
"De 15 a 19 anos";341;290;631
"De 20 a 24 anos";254;257;511
"De 25 a 29 anos";246;201;447
"De 30 a 34 anos";186;184;370
"De 35 a 39 anos";202;176;378
"De 40 a 44 anos";127;150;277
"De 45 a 49 anos";130;139;269
"De 50 a 54 anos";127;108;235
"De 55 a 59 anos";97;85;182
"De 60 a 64 anos";78;80;158
"De 65 a 69 anos";63;58;121
"De 70 a 74 anos";38;59;97
"De 75 a 79 anos";38;31;69
"De 80 anos ou mais";50;36;86
"Total";3045;2874;5919
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

