 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 311530 Cataguases
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2015;1922;3937
"De 5 a 9 anos";2035;1969;4004
"De 10 a 14 anos";2159;2112;4271
"De 15 a 19 anos";2443;2320;4763
"De 20 a 24 anos";2807;2714;5521
"De 25 a 29 anos";2945;2862;5807
"De 30 a 34 anos";2998;2885;5883
"De 35 a 39 anos";2874;2832;5706
"De 40 a 44 anos";2780;2661;5441
"De 45 a 49 anos";2478;2646;5124
"De 50 a 54 anos";2533;2653;5186
"De 55 a 59 anos";2452;2621;5073
"De 60 a 64 anos";2104;2237;4341
"De 65 a 69 anos";1583;1769;3352
"De 70 a 74 anos";1111;1379;2490
"De 75 a 79 anos";775;1040;1815
"De 80 anos ou mais";959;1450;2409
"Total";37051;38072;75123
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

