 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 520350 Bom Jesus de Goiás
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";919;882;1801
"De 5 a 9 anos";863;830;1693
"De 10 a 14 anos";930;904;1834
"De 15 a 19 anos";993;838;1831
"De 20 a 24 anos";857;833;1690
"De 25 a 29 anos";865;817;1682
"De 30 a 34 anos";788;791;1579
"De 35 a 39 anos";796;767;1563
"De 40 a 44 anos";660;627;1287
"De 45 a 49 anos";585;498;1083
"De 50 a 54 anos";434;387;821
"De 55 a 59 anos";336;315;651
"De 60 a 64 anos";255;232;487
"De 65 a 69 anos";221;187;408
"De 70 a 74 anos";129;138;267
"De 75 a 79 anos";107;76;183
"De 80 anos ou mais";79;70;149
"Total";9817;9192;19009
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

