 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 354710 Santa Mercedes
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";107;106;213
"De 5 a 9 anos";120;117;237
"De 10 a 14 anos";130;112;242
"De 15 a 19 anos";124;119;243
"De 20 a 24 anos";135;126;261
"De 25 a 29 anos";105;111;216
"De 30 a 34 anos";99;100;199
"De 35 a 39 anos";94;100;194
"De 40 a 44 anos";106;105;211
"De 45 a 49 anos";99;86;185
"De 50 a 54 anos";72;69;141
"De 55 a 59 anos";55;65;120
"De 60 a 64 anos";49;58;107
"De 65 a 69 anos";55;53;108
"De 70 a 74 anos";45;47;92
"De 75 a 79 anos";29;26;55
"De 80 anos ou mais";36;28;64
"Total";1460;1428;2888
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

