 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314430 Nanuque
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1975;1966;3941
"De 5 a 9 anos";2055;2058;4113
"De 10 a 14 anos";2397;2290;4687
"De 15 a 19 anos";2435;2327;4762
"De 20 a 24 anos";1947;1932;3879
"De 25 a 29 anos";1497;1556;3053
"De 30 a 34 anos";1509;1576;3085
"De 35 a 39 anos";1317;1418;2735
"De 40 a 44 anos";1176;1333;2509
"De 45 a 49 anos";949;1130;2079
"De 50 a 54 anos";825;997;1822
"De 55 a 59 anos";778;849;1627
"De 60 a 64 anos";663;737;1400
"De 65 a 69 anos";520;567;1087
"De 70 a 74 anos";388;418;806
"De 75 a 79 anos";312;307;619
"De 80 anos ou mais";189;296;485
"Total";20932;21757;42689
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

