 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 410865 Goioxim
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";537;529;1066
"De 5 a 9 anos";540;513;1053
"De 10 a 14 anos";488;515;1003
"De 15 a 19 anos";484;477;961
"De 20 a 24 anos";430;312;742
"De 25 a 29 anos";315;274;589
"De 30 a 34 anos";270;281;551
"De 35 a 39 anos";272;228;500
"De 40 a 44 anos";220;201;421
"De 45 a 49 anos";195;176;371
"De 50 a 54 anos";167;117;284
"De 55 a 59 anos";152;128;280
"De 60 a 64 anos";95;65;160
"De 65 a 69 anos";64;60;124
"De 70 a 74 anos";50;30;80
"De 75 a 79 anos";26;27;53
"De 80 anos ou mais";16;10;26
"Total";4321;3943;8264
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

