 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430905 Glorinha
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";267;255;522
"De 5 a 9 anos";259;241;500
"De 10 a 14 anos";243;230;473
"De 15 a 19 anos";254;258;512
"De 20 a 24 anos";348;315;663
"De 25 a 29 anos";356;322;678
"De 30 a 34 anos";298;286;584
"De 35 a 39 anos";265;276;541
"De 40 a 44 anos";274;260;534
"De 45 a 49 anos";266;271;537
"De 50 a 54 anos";253;272;525
"De 55 a 59 anos";274;264;538
"De 60 a 64 anos";230;231;461
"De 65 a 69 anos";190;162;352
"De 70 a 74 anos";145;141;286
"De 75 a 79 anos";98;93;191
"De 80 anos ou mais";89;112;201
"Total";4109;3989;8098
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

