 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430905 Glorinha
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";252;231;483
"De 5 a 9 anos";281;252;533
"De 10 a 14 anos";296;248;544
"De 15 a 19 anos";279;248;527
"De 20 a 24 anos";227;218;445
"De 25 a 29 anos";222;200;422
"De 30 a 34 anos";223;212;435
"De 35 a 39 anos";215;220;435
"De 40 a 44 anos";214;204;418
"De 45 a 49 anos";210;171;381
"De 50 a 54 anos";188;166;354
"De 55 a 59 anos";166;149;315
"De 60 a 64 anos";145;125;270
"De 65 a 69 anos";108;107;215
"De 70 a 74 anos";83;82;165
"De 75 a 79 anos";56;59;115
"De 80 anos ou mais";38;45;83
"Total";3203;2937;6140
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

