 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 150747 São João de Pirabas
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1162;1103;2265
"De 5 a 9 anos";1218;1180;2398
"De 10 a 14 anos";1244;1197;2441
"De 15 a 19 anos";1179;1111;2290
"De 20 a 24 anos";1065;891;1956
"De 25 a 29 anos";900;744;1644
"De 30 a 34 anos";662;602;1264
"De 35 a 39 anos";588;510;1098
"De 40 a 44 anos";463;455;918
"De 45 a 49 anos";415;395;810
"De 50 a 54 anos";377;338;715
"De 55 a 59 anos";322;299;621
"De 60 a 64 anos";296;246;542
"De 65 a 69 anos";245;212;457
"De 70 a 74 anos";176;162;338
"De 75 a 79 anos";113;105;218
"De 80 anos ou mais";127;144;271
"Total";10552;9694;20246
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

