 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 150747 São João de Pirabas
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1046;1001;2047
"De 5 a 9 anos";1124;997;2121
"De 10 a 14 anos";1152;1060;2212
"De 15 a 19 anos";1169;1098;2267
"De 20 a 24 anos";1103;1075;2178
"De 25 a 29 anos";1053;905;1958
"De 30 a 34 anos";929;812;1741
"De 35 a 39 anos";750;706;1456
"De 40 a 44 anos";665;583;1248
"De 45 a 49 anos";520;482;1002
"De 50 a 54 anos";464;457;921
"De 55 a 59 anos";380;371;751
"De 60 a 64 anos";367;332;699
"De 65 a 69 anos";287;240;527
"De 70 a 74 anos";248;210;458
"De 75 a 79 anos";149;140;289
"De 80 anos ou mais";176;182;358
"Total";11582;10651;22233
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

