 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 211200 Tasso Fragoso
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";459;452;911
"De 5 a 9 anos";475;479;954
"De 10 a 14 anos";469;476;945
"De 15 a 19 anos";467;453;920
"De 20 a 24 anos";401;371;772
"De 25 a 29 anos";352;312;664
"De 30 a 34 anos";277;260;537
"De 35 a 39 anos";211;209;420
"De 40 a 44 anos";188;173;361
"De 45 a 49 anos";190;162;352
"De 50 a 54 anos";164;161;325
"De 55 a 59 anos";135;134;269
"De 60 a 64 anos";119;95;214
"De 65 a 69 anos";85;75;160
"De 70 a 74 anos";61;65;126
"De 75 a 79 anos";36;40;76
"De 80 anos ou mais";38;49;87
"Total";4127;3966;8093
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

