 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 411350 Loanda
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";757;712;1469
"De 5 a 9 anos";800;734;1534
"De 10 a 14 anos";911;819;1730
"De 15 a 19 anos";956;901;1857
"De 20 a 24 anos";949;908;1857
"De 25 a 29 anos";893;907;1800
"De 30 a 34 anos";830;848;1678
"De 35 a 39 anos";811;840;1651
"De 40 a 44 anos";797;840;1637
"De 45 a 49 anos";714;790;1504
"De 50 a 54 anos";612;696;1308
"De 55 a 59 anos";484;574;1058
"De 60 a 64 anos";385;466;851
"De 65 a 69 anos";311;366;677
"De 70 a 74 anos";252;279;531
"De 75 a 79 anos";178;206;384
"De 80 anos ou mais";194;221;415
"Total";10834;11107;21941
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

