 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 420030 Agronômica
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";198;178;376
"De 5 a 9 anos";202;222;424
"De 10 a 14 anos";225;228;453
"De 15 a 19 anos";195;209;404
"De 20 a 24 anos";159;169;328
"De 25 a 29 anos";181;154;335
"De 30 a 34 anos";178;165;343
"De 35 a 39 anos";211;200;411
"De 40 a 44 anos";173;128;301
"De 45 a 49 anos";123;119;242
"De 50 a 54 anos";108;104;212
"De 55 a 59 anos";87;93;180
"De 60 a 64 anos";64;67;131
"De 65 a 69 anos";47;59;106
"De 70 a 74 anos";38;40;78
"De 75 a 79 anos";24;41;65
"De 80 anos ou mais";16;21;37
"Total";2229;2197;4426
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

