 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 353060 Mogi das Cruzes
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";16047;15296;31343
"De 5 a 9 anos";17253;16788;34041
"De 10 a 14 anos";15909;15485;31394
"De 15 a 19 anos";16767;16869;33636
"De 20 a 24 anos";17512;17571;35083
"De 25 a 29 anos";15970;16462;32432
"De 30 a 34 anos";14202;14968;29170
"De 35 a 39 anos";13535;14421;27956
"De 40 a 44 anos";12570;13666;26236
"De 45 a 49 anos";11047;11755;22802
"De 50 a 54 anos";8708;9343;18051
"De 55 a 59 anos";6652;7459;14111
"De 60 a 64 anos";4813;5387;10200
"De 65 a 69 anos";3746;4401;8147
"De 70 a 74 anos";2548;3285;5833
"De 75 a 79 anos";1679;2421;4100
"De 80 anos ou mais";1360;2249;3609
"Total";180318;187826;368144
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

