 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 522010 São Luís de Montes Belos
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";979;922;1901
"De 5 a 9 anos";1018;1003;2021
"De 10 a 14 anos";1192;1201;2393
"De 15 a 19 anos";1352;1325;2677
"De 20 a 24 anos";1299;1324;2623
"De 25 a 29 anos";1229;1236;2465
"De 30 a 34 anos";1207;1271;2478
"De 35 a 39 anos";1119;1250;2369
"De 40 a 44 anos";1124;1243;2367
"De 45 a 49 anos";1052;1115;2167
"De 50 a 54 anos";866;954;1820
"De 55 a 59 anos";746;822;1568
"De 60 a 64 anos";629;652;1281
"De 65 a 69 anos";503;497;1000
"De 70 a 74 anos";345;387;732
"De 75 a 79 anos";256;277;533
"De 80 anos ou mais";265;279;544
"Total";15181;15758;30939
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

