 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 230720 Jati
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";288;267;555
"De 5 a 9 anos";330;299;629
"De 10 a 14 anos";363;333;696
"De 15 a 19 anos";376;351;727
"De 20 a 24 anos";356;354;710
"De 25 a 29 anos";322;325;647
"De 30 a 34 anos";305;285;590
"De 35 a 39 anos";274;248;522
"De 40 a 44 anos";236;240;476
"De 45 a 49 anos";232;244;476
"De 50 a 54 anos";194;196;390
"De 55 a 59 anos";143;160;303
"De 60 a 64 anos";125;149;274
"De 65 a 69 anos";114;136;250
"De 70 a 74 anos";104;108;212
"De 75 a 79 anos";80;86;166
"De 80 anos ou mais";70;108;178
"Total";3912;3889;7801
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

