 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 420180 Atalanta
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";101;93;194
"De 5 a 9 anos";147;133;280
"De 10 a 14 anos";150;156;306
"De 15 a 19 anos";156;158;314
"De 20 a 24 anos";157;154;311
"De 25 a 29 anos";125;109;234
"De 30 a 34 anos";105;99;204
"De 35 a 39 anos";128;128;256
"De 40 a 44 anos";137;137;274
"De 45 a 49 anos";136;123;259
"De 50 a 54 anos";101;94;195
"De 55 a 59 anos";91;86;177
"De 60 a 64 anos";68;70;138
"De 65 a 69 anos";48;50;98
"De 70 a 74 anos";33;42;75
"De 75 a 79 anos";22;27;49
"De 80 anos ou mais";15;21;36
"Total";1720;1680;3400
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

