 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 420180 Atalanta
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";142;125;267
"De 5 a 9 anos";164;170;334
"De 10 a 14 anos";168;171;339
"De 15 a 19 anos";181;174;355
"De 20 a 24 anos";143;127;270
"De 25 a 29 anos";112;103;215
"De 30 a 34 anos";128;126;254
"De 35 a 39 anos";146;143;289
"De 40 a 44 anos";136;122;258
"De 45 a 49 anos";108;99;207
"De 50 a 54 anos";95;90;185
"De 55 a 59 anos";77;76;153
"De 60 a 64 anos";59;60;119
"De 65 a 69 anos";44;50;94
"De 70 a 74 anos";34;35;69
"De 75 a 79 anos";21;21;42
"De 80 anos ou mais";10;17;27
"Total";1768;1709;3477
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

