 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 410190 Assaí
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";636;566;1202
"De 5 a 9 anos";648;590;1238
"De 10 a 14 anos";709;677;1386
"De 15 a 19 anos";754;723;1477
"De 20 a 24 anos";688;700;1388
"De 25 a 29 anos";610;667;1277
"De 30 a 34 anos";566;603;1169
"De 35 a 39 anos";567;654;1221
"De 40 a 44 anos";552;590;1142
"De 45 a 49 anos";524;545;1069
"De 50 a 54 anos";425;519;944
"De 55 a 59 anos";413;461;874
"De 60 a 64 anos";369;388;757
"De 65 a 69 anos";306;313;619
"De 70 a 74 anos";224;244;468
"De 75 a 79 anos";140;165;305
"De 80 anos ou mais";125;177;302
"Total";8256;8582;16838
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

