 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 260415 Casinhas
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";625;587;1212
"De 5 a 9 anos";700;676;1376
"De 10 a 14 anos";763;696;1459
"De 15 a 19 anos";780;758;1538
"De 20 a 24 anos";668;665;1333
"De 25 a 29 anos";584;581;1165
"De 30 a 34 anos";448;485;933
"De 35 a 39 anos";388;383;771
"De 40 a 44 anos";358;393;751
"De 45 a 49 anos";331;364;695
"De 50 a 54 anos";250;343;593
"De 55 a 59 anos";232;269;501
"De 60 a 64 anos";243;222;465
"De 65 a 69 anos";140;206;346
"De 70 a 74 anos";169;171;340
"De 75 a 79 anos";110;141;251
"De 80 anos ou mais";175;182;357
"Total";6964;7122;14086
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

