 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 150660 Santa Maria do Pará
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1155;1132;2287
"De 5 a 9 anos";1221;1245;2466
"De 10 a 14 anos";1264;1234;2498
"De 15 a 19 anos";1224;1230;2454
"De 20 a 24 anos";1138;1193;2331
"De 25 a 29 anos";973;976;1949
"De 30 a 34 anos";826;837;1663
"De 35 a 39 anos";747;731;1478
"De 40 a 44 anos";587;564;1151
"De 45 a 49 anos";515;451;966
"De 50 a 54 anos";373;391;764
"De 55 a 59 anos";299;304;603
"De 60 a 64 anos";264;267;531
"De 65 a 69 anos";210;217;427
"De 70 a 74 anos";168;146;314
"De 75 a 79 anos";130;110;240
"De 80 anos ou mais";105;105;210
"Total";11199;11133;22332
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

