 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 292820 Santana
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1369;1189;2558
"De 5 a 9 anos";1361;1319;2680
"De 10 a 14 anos";1406;1256;2662
"De 15 a 19 anos";1465;1346;2811
"De 20 a 24 anos";1074;997;2071
"De 25 a 29 anos";801;781;1582
"De 30 a 34 anos";784;705;1489
"De 35 a 39 anos";714;655;1369
"De 40 a 44 anos";636;576;1212
"De 45 a 49 anos";479;527;1006
"De 50 a 54 anos";486;478;964
"De 55 a 59 anos";428;415;843
"De 60 a 64 anos";328;390;718
"De 65 a 69 anos";290;327;617
"De 70 a 74 anos";208;238;446
"De 75 a 79 anos";182;175;357
"De 80 anos ou mais";172;200;372
"Total";12183;11574;23757
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

