 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220260 Castelo do Piauí
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";752;718;1470
"De 5 a 9 anos";773;730;1503
"De 10 a 14 anos";826;779;1605
"De 15 a 19 anos";875;845;1720
"De 20 a 24 anos";859;829;1688
"De 25 a 29 anos";745;775;1520
"De 30 a 34 anos";680;732;1412
"De 35 a 39 anos";655;668;1323
"De 40 a 44 anos";592;653;1245
"De 45 a 49 anos";517;616;1133
"De 50 a 54 anos";507;581;1088
"De 55 a 59 anos";434;527;961
"De 60 a 64 anos";372;485;857
"De 65 a 69 anos";327;403;730
"De 70 a 74 anos";259;309;568
"De 75 a 79 anos";179;224;403
"De 80 anos ou mais";197;292;489
"Total";9549;10166;19715
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

