 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 251440 São José de Espinharas
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";253;226;479
"De 5 a 9 anos";256;218;474
"De 10 a 14 anos";280;255;535
"De 15 a 19 anos";318;276;594
"De 20 a 24 anos";272;224;496
"De 25 a 29 anos";194;172;366
"De 30 a 34 anos";158;150;308
"De 35 a 39 anos";158;135;293
"De 40 a 44 anos";149;130;279
"De 45 a 49 anos";113;112;225
"De 50 a 54 anos";105;116;221
"De 55 a 59 anos";113;111;224
"De 60 a 64 anos";100;91;191
"De 65 a 69 anos";80;67;147
"De 70 a 74 anos";46;41;87
"De 75 a 79 anos";43;37;80
"De 80 anos ou mais";50;52;102
"Total";2688;2413;5101
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

