 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 410780 Floraí
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";108;103;211
"De 5 a 9 anos";121;111;232
"De 10 a 14 anos";131;109;240
"De 15 a 19 anos";128;100;228
"De 20 a 24 anos";151;146;297
"De 25 a 29 anos";179;203;382
"De 30 a 34 anos";212;175;387
"De 35 a 39 anos";175;166;341
"De 40 a 44 anos";157;162;319
"De 45 a 49 anos";159;188;347
"De 50 a 54 anos";189;209;398
"De 55 a 59 anos";169;181;350
"De 60 a 64 anos";128;153;281
"De 65 a 69 anos";141;155;296
"De 70 a 74 anos";108;103;211
"De 75 a 79 anos";81;102;183
"De 80 anos ou mais";99;104;203
"Total";2436;2470;4906
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

