 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 292730 Salinas da Margarida
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";583;582;1165
"De 5 a 9 anos";648;629;1277
"De 10 a 14 anos";661;648;1309
"De 15 a 19 anos";692;646;1338
"De 20 a 24 anos";698;679;1377
"De 25 a 29 anos";601;605;1206
"De 30 a 34 anos";512;507;1019
"De 35 a 39 anos";383;437;820
"De 40 a 44 anos";345;380;725
"De 45 a 49 anos";286;333;619
"De 50 a 54 anos";234;249;483
"De 55 a 59 anos";208;238;446
"De 60 a 64 anos";161;182;343
"De 65 a 69 anos";116;159;275
"De 70 a 74 anos";94;122;216
"De 75 a 79 anos";66;101;167
"De 80 anos ou mais";77;137;214
"Total";6365;6634;12999
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

