 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 150172 Brasil Novo
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";985;950;1935
"De 5 a 9 anos";984;944;1928
"De 10 a 14 anos";943;936;1879
"De 15 a 19 anos";952;853;1805
"De 20 a 24 anos";836;800;1636
"De 25 a 29 anos";785;680;1465
"De 30 a 34 anos";678;566;1244
"De 35 a 39 anos";601;499;1100
"De 40 a 44 anos";559;433;992
"De 45 a 49 anos";428;304;732
"De 50 a 54 anos";347;258;605
"De 55 a 59 anos";251;198;449
"De 60 a 64 anos";193;176;369
"De 65 a 69 anos";178;141;319
"De 70 a 74 anos";110;80;190
"De 75 a 79 anos";75;57;132
"De 80 anos ou mais";42;32;74
"Total";8947;7907;16854
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

