 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431380 Palmitinho
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";211;177;388
"De 5 a 9 anos";263;235;498
"De 10 a 14 anos";298;268;566
"De 15 a 19 anos";349;311;660
"De 20 a 24 anos";271;290;561
"De 25 a 29 anos";240;243;483
"De 30 a 34 anos";212;228;440
"De 35 a 39 anos";235;233;468
"De 40 a 44 anos";249;269;518
"De 45 a 49 anos";280;264;544
"De 50 a 54 anos";268;221;489
"De 55 a 59 anos";216;222;438
"De 60 a 64 anos";159;168;327
"De 65 a 69 anos";130;115;245
"De 70 a 74 anos";100;103;203
"De 75 a 79 anos";50;75;125
"De 80 anos ou mais";38;72;110
"Total";3569;3494;7063
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

