 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 291020 Dom Macedo Costa
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";124;121;245
"De 5 a 9 anos";143;138;281
"De 10 a 14 anos";172;132;304
"De 15 a 19 anos";161;165;326
"De 20 a 24 anos";172;168;340
"De 25 a 29 anos";153;190;343
"De 30 a 34 anos";163;161;324
"De 35 a 39 anos";149;163;312
"De 40 a 44 anos";144;150;294
"De 45 a 49 anos";114;115;229
"De 50 a 54 anos";90;116;206
"De 55 a 59 anos";94;94;188
"De 60 a 64 anos";77;83;160
"De 65 a 69 anos";54;64;118
"De 70 a 74 anos";45;65;110
"De 75 a 79 anos";36;52;88
"De 80 anos ou mais";49;68;117
"Total";1940;2045;3985
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

