 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430583 Coqueiro Baixo
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";49;41;90
"De 5 a 9 anos";47;53;100
"De 10 a 14 anos";59;51;110
"De 15 a 19 anos";66;50;116
"De 20 a 24 anos";43;33;76
"De 25 a 29 anos";47;36;83
"De 30 a 34 anos";42;39;81
"De 35 a 39 anos";58;47;105
"De 40 a 44 anos";64;51;115
"De 45 a 49 anos";62;67;129
"De 50 a 54 anos";58;74;132
"De 55 a 59 anos";65;54;119
"De 60 a 64 anos";52;55;107
"De 65 a 69 anos";47;50;97
"De 70 a 74 anos";39;42;81
"De 75 a 79 anos";25;32;57
"De 80 anos ou mais";5;15;20
"Total";828;790;1618
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

