 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430675 Doutor Ricardo
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";44;42;86
"De 5 a 9 anos";43;41;84
"De 10 a 14 anos";49;44;93
"De 15 a 19 anos";70;61;131
"De 20 a 24 anos";68;79;147
"De 25 a 29 anos";70;71;141
"De 30 a 34 anos";72;57;129
"De 35 a 39 anos";59;55;114
"De 40 a 44 anos";56;68;124
"De 45 a 49 anos";77;78;155
"De 50 a 54 anos";89;71;160
"De 55 a 59 anos";80;65;145
"De 60 a 64 anos";78;58;136
"De 65 a 69 anos";64;60;124
"De 70 a 74 anos";45;47;92
"De 75 a 79 anos";26;37;63
"De 80 anos ou mais";26;58;84
"Total";1016;992;2008
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

