 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 521730 Pirenópolis
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";919;880;1799
"De 5 a 9 anos";883;822;1705
"De 10 a 14 anos";884;802;1686
"De 15 a 19 anos";941;879;1820
"De 20 a 24 anos";992;915;1907
"De 25 a 29 anos";1009;918;1927
"De 30 a 34 anos";977;925;1902
"De 35 a 39 anos";956;959;1915
"De 40 a 44 anos";990;983;1973
"De 45 a 49 anos";923;882;1805
"De 50 a 54 anos";812;801;1613
"De 55 a 59 anos";683;650;1333
"De 60 a 64 anos";539;514;1053
"De 65 a 69 anos";394;431;825
"De 70 a 74 anos";291;326;617
"De 75 a 79 anos";192;215;407
"De 80 anos ou mais";196;266;462
"Total";12581;12168;24749
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

