 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 290590 Campo Alegre de Lourdes
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1672;1693;3365
"De 5 a 9 anos";1748;1785;3533
"De 10 a 14 anos";1844;1840;3684
"De 15 a 19 anos";1853;1748;3601
"De 20 a 24 anos";1341;1256;2597
"De 25 a 29 anos";880;884;1764
"De 30 a 34 anos";836;823;1659
"De 35 a 39 anos";759;782;1541
"De 40 a 44 anos";698;653;1351
"De 45 a 49 anos";561;528;1089
"De 50 a 54 anos";496;486;982
"De 55 a 59 anos";410;435;845
"De 60 a 64 anos";344;399;743
"De 65 a 69 anos";245;289;534
"De 70 a 74 anos";224;206;430
"De 75 a 79 anos";168;192;360
"De 80 anos ou mais";135;167;302
"Total";14214;14166;28380
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

