 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 290590 Campo Alegre de Lourdes
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1166;1112;2278
"De 5 a 9 anos";1206;1114;2320
"De 10 a 14 anos";1188;1084;2272
"De 15 a 19 anos";1132;1027;2159
"De 20 a 24 anos";1166;1160;2326
"De 25 a 29 anos";1269;1267;2536
"De 30 a 34 anos";1037;1077;2114
"De 35 a 39 anos";1096;1046;2142
"De 40 a 44 anos";954;932;1886
"De 45 a 49 anos";801;813;1614
"De 50 a 54 anos";809;771;1580
"De 55 a 59 anos";707;744;1451
"De 60 a 64 anos";582;552;1134
"De 65 a 69 anos";453;478;931
"De 70 a 74 anos";419;414;833
"De 75 a 79 anos";248;292;540
"De 80 anos ou mais";304;400;704
"Total";14537;14283;28820
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

