 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 172000 Santa Terezinha do Tocantins
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";154;142;296
"De 5 a 9 anos";165;162;327
"De 10 a 14 anos";155;163;318
"De 15 a 19 anos";146;140;286
"De 20 a 24 anos";118;122;240
"De 25 a 29 anos";100;81;181
"De 30 a 34 anos";91;68;159
"De 35 a 39 anos";75;65;140
"De 40 a 44 anos";59;48;107
"De 45 a 49 anos";45;40;85
"De 50 a 54 anos";40;47;87
"De 55 a 59 anos";38;36;74
"De 60 a 64 anos";38;31;69
"De 65 a 69 anos";30;25;55
"De 70 a 74 anos";23;22;45
"De 75 a 79 anos";18;14;32
"De 80 anos ou mais";14;10;24
"Total";1309;1216;2525
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

