 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210235 Buritirana
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";754;734;1488
"De 5 a 9 anos";836;811;1647
"De 10 a 14 anos";841;777;1618
"De 15 a 19 anos";828;777;1605
"De 20 a 24 anos";712;656;1368
"De 25 a 29 anos";607;579;1186
"De 30 a 34 anos";565;561;1126
"De 35 a 39 anos";508;496;1004
"De 40 a 44 anos";383;366;749
"De 45 a 49 anos";348;333;681
"De 50 a 54 anos";286;309;595
"De 55 a 59 anos";261;295;556
"De 60 a 64 anos";232;261;493
"De 65 a 69 anos";194;182;376
"De 70 a 74 anos";167;151;318
"De 75 a 79 anos";113;93;206
"De 80 anos ou mais";115;112;227
"Total";7750;7493;15243
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

