 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 521375 Montividiu
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";473;456;929
"De 5 a 9 anos";443;463;906
"De 10 a 14 anos";444;469;913
"De 15 a 19 anos";492;482;974
"De 20 a 24 anos";587;548;1135
"De 25 a 29 anos";590;569;1159
"De 30 a 34 anos";612;501;1113
"De 35 a 39 anos";546;446;992
"De 40 a 44 anos";488;418;906
"De 45 a 49 anos";405;392;797
"De 50 a 54 anos";338;301;639
"De 55 a 59 anos";269;218;487
"De 60 a 64 anos";198;201;399
"De 65 a 69 anos";130;99;229
"De 70 a 74 anos";86;76;162
"De 75 a 79 anos";57;49;106
"De 80 anos ou mais";54;47;101
"Total";6212;5735;11947
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

