 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 521375 Montividiu
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";434;409;843
"De 5 a 9 anos";449;410;859
"De 10 a 14 anos";474;472;946
"De 15 a 19 anos";485;495;980
"De 20 a 24 anos";469;420;889
"De 25 a 29 anos";431;388;819
"De 30 a 34 anos";412;383;795
"De 35 a 39 anos";369;373;742
"De 40 a 44 anos";341;293;634
"De 45 a 49 anos";270;215;485
"De 50 a 54 anos";214;172;386
"De 55 a 59 anos";142;99;241
"De 60 a 64 anos";103;79;182
"De 65 a 69 anos";80;55;135
"De 70 a 74 anos";59;45;104
"De 75 a 79 anos";27;21;48
"De 80 anos ou mais";27;24;51
"Total";4786;4353;9139
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

