 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431442 Picada Café
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";137;131;268
"De 5 a 9 anos";142;132;274
"De 10 a 14 anos";162;135;297
"De 15 a 19 anos";176;179;355
"De 20 a 24 anos";194;198;392
"De 25 a 29 anos";189;227;416
"De 30 a 34 anos";197;241;438
"De 35 a 39 anos";204;244;448
"De 40 a 44 anos";206;192;398
"De 45 a 49 anos";214;213;427
"De 50 a 54 anos";220;246;466
"De 55 a 59 anos";224;222;446
"De 60 a 64 anos";183;160;343
"De 65 a 69 anos";128;122;250
"De 70 a 74 anos";95;100;195
"De 75 a 79 anos";65;81;146
"De 80 anos ou mais";78;105;183
"Total";2814;2928;5742
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

