 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210565 Junco do Maranhão
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";322;319;641
"De 5 a 9 anos";353;361;714
"De 10 a 14 anos";315;311;626
"De 15 a 19 anos";299;297;596
"De 20 a 24 anos";263;232;495
"De 25 a 29 anos";195;175;370
"De 30 a 34 anos";143;146;289
"De 35 a 39 anos";135;119;254
"De 40 a 44 anos";116;97;213
"De 45 a 49 anos";101;107;208
"De 50 a 54 anos";84;79;163
"De 55 a 59 anos";72;71;143
"De 60 a 64 anos";64;55;119
"De 65 a 69 anos";46;34;80
"De 70 a 74 anos";33;24;57
"De 75 a 79 anos";16;14;30
"De 80 anos ou mais";18;20;38
"Total";2575;2461;5036
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

