 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 330225 Itatiaia
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1076;1018;2094
"De 5 a 9 anos";1068;1037;2105
"De 10 a 14 anos";1176;1151;2327
"De 15 a 19 anos";1250;1211;2461
"De 20 a 24 anos";1180;1184;2364
"De 25 a 29 anos";1236;1216;2452
"De 30 a 34 anos";1250;1275;2525
"De 35 a 39 anos";1175;1214;2389
"De 40 a 44 anos";1122;1145;2267
"De 45 a 49 anos";1021;1067;2088
"De 50 a 54 anos";897;990;1887
"De 55 a 59 anos";740;804;1544
"De 60 a 64 anos";600;638;1238
"De 65 a 69 anos";457;455;912
"De 70 a 74 anos";321;323;644
"De 75 a 79 anos";196;220;416
"De 80 anos ou mais";154;280;434
"Total";14919;15228;30147
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

