 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 330225 Itatiaia
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1073;1008;2081
"De 5 a 9 anos";1151;1168;2319
"De 10 a 14 anos";1282;1238;2520
"De 15 a 19 anos";1187;1210;2397
"De 20 a 24 anos";1223;1184;2407
"De 25 a 29 anos";1267;1281;2548
"De 30 a 34 anos";1160;1195;2355
"De 35 a 39 anos";1146;1166;2312
"De 40 a 44 anos";1050;1061;2111
"De 45 a 49 anos";938;1040;1978
"De 50 a 54 anos";783;836;1619
"De 55 a 59 anos";637;708;1345
"De 60 a 64 anos";517;497;1014
"De 65 a 69 anos";384;370;754
"De 70 a 74 anos";264;263;527
"De 75 a 79 anos";143;188;331
"De 80 anos ou mais";124;223;347
"Total";14329;14636;28965
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

