 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 500800 Terenos
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";813;776;1589
"De 5 a 9 anos";764;689;1453
"De 10 a 14 anos";723;633;1356
"De 15 a 19 anos";809;705;1514
"De 20 a 24 anos";862;728;1590
"De 25 a 29 anos";794;743;1537
"De 30 a 34 anos";756;712;1468
"De 35 a 39 anos";804;799;1603
"De 40 a 44 anos";911;824;1735
"De 45 a 49 anos";904;749;1653
"De 50 a 54 anos";890;676;1566
"De 55 a 59 anos";796;665;1461
"De 60 a 64 anos";644;506;1150
"De 65 a 69 anos";462;340;802
"De 70 a 74 anos";339;244;583
"De 75 a 79 anos";237;151;388
"De 80 anos ou mais";211;147;358
"Total";11719;10087;21806
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

