 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 270800 Santana do Ipanema
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2138;2046;4184
"De 5 a 9 anos";2299;2071;4370
"De 10 a 14 anos";2347;2476;4823
"De 15 a 19 anos";2610;2492;5102
"De 20 a 24 anos";2150;2235;4385
"De 25 a 29 anos";1887;2077;3964
"De 30 a 34 anos";1668;1803;3471
"De 35 a 39 anos";1526;1648;3174
"De 40 a 44 anos";1286;1422;2708
"De 45 a 49 anos";1191;1310;2501
"De 50 a 54 anos";967;1112;2079
"De 55 a 59 anos";711;895;1606
"De 60 a 64 anos";561;744;1305
"De 65 a 69 anos";513;614;1127
"De 70 a 74 anos";367;488;855
"De 75 a 79 anos";232;348;580
"De 80 anos ou mais";300;450;750
"Total";22753;24231;46984
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

