 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 311810 Congonhas do Norte
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";182;174;356
"De 5 a 9 anos";179;165;344
"De 10 a 14 anos";167;129;296
"De 15 a 19 anos";187;155;342
"De 20 a 24 anos";205;187;392
"De 25 a 29 anos";236;239;475
"De 30 a 34 anos";182;172;354
"De 35 a 39 anos";181;176;357
"De 40 a 44 anos";206;159;365
"De 45 a 49 anos";172;164;336
"De 50 a 54 anos";144;147;291
"De 55 a 59 anos";128;144;272
"De 60 a 64 anos";112;103;215
"De 65 a 69 anos";86;113;199
"De 70 a 74 anos";77;88;165
"De 75 a 79 anos";50;71;121
"De 80 anos ou mais";66;100;166
"Total";2560;2486;5046
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

