 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220210 Campinas do Piauí
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";224;214;438
"De 5 a 9 anos";223;212;435
"De 10 a 14 anos";235;212;447
"De 15 a 19 anos";242;228;470
"De 20 a 24 anos";237;250;487
"De 25 a 29 anos";206;219;425
"De 30 a 34 anos";187;212;399
"De 35 a 39 anos";171;204;375
"De 40 a 44 anos";174;186;360
"De 45 a 49 anos";157;155;312
"De 50 a 54 anos";153;184;337
"De 55 a 59 anos";157;158;315
"De 60 a 64 anos";123;123;246
"De 65 a 69 anos";91;112;203
"De 70 a 74 anos";69;88;157
"De 75 a 79 anos";43;53;96
"De 80 anos ou mais";39;72;111
"Total";2731;2882;5613
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

