 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431810 São Francisco de Assis
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";707;677;1384
"De 5 a 9 anos";830;815;1645
"De 10 a 14 anos";841;845;1686
"De 15 a 19 anos";832;852;1684
"De 20 a 24 anos";784;846;1630
"De 25 a 29 anos";670;667;1337
"De 30 a 34 anos";684;661;1345
"De 35 a 39 anos";729;784;1513
"De 40 a 44 anos";744;751;1495
"De 45 a 49 anos";708;690;1398
"De 50 a 54 anos";618;652;1270
"De 55 a 59 anos";544;533;1077
"De 60 a 64 anos";408;431;839
"De 65 a 69 anos";360;368;728
"De 70 a 74 anos";264;304;568
"De 75 a 79 anos";203;246;449
"De 80 anos ou mais";148;219;367
"Total";10074;10341;20415
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

