 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 293360 Xique-Xique
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2288;2341;4629
"De 5 a 9 anos";2538;2474;5012
"De 10 a 14 anos";2764;2603;5367
"De 15 a 19 anos";2593;2607;5200
"De 20 a 24 anos";2176;2168;4344
"De 25 a 29 anos";1863;1793;3656
"De 30 a 34 anos";1506;1464;2970
"De 35 a 39 anos";1297;1296;2593
"De 40 a 44 anos";1156;1243;2399
"De 45 a 49 anos";1050;1156;2206
"De 50 a 54 anos";906;951;1857
"De 55 a 59 anos";766;777;1543
"De 60 a 64 anos";618;686;1304
"De 65 a 69 anos";504;593;1097
"De 70 a 74 anos";426;517;943
"De 75 a 79 anos";266;351;617
"De 80 anos ou mais";283;397;680
"Total";23000;23417;46417
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

