 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 260410 Caruaru
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";13595;12902;26497
"De 5 a 9 anos";13714;13509;27223
"De 10 a 14 anos";14373;14073;28446
"De 15 a 19 anos";14385;15020;29405
"De 20 a 24 anos";15489;16386;31875
"De 25 a 29 anos";14144;15667;29811
"De 30 a 34 anos";12825;14237;27062
"De 35 a 39 anos";11207;12941;24148
"De 40 a 44 anos";10067;11848;21915
"De 45 a 49 anos";8424;10186;18610
"De 50 a 54 anos";6337;7688;14025
"De 55 a 59 anos";4870;6301;11171
"De 60 a 64 anos";4273;5494;9767
"De 65 a 69 anos";3090;4356;7446
"De 70 a 74 anos";2551;3576;6127
"De 75 a 79 anos";1510;2302;3812
"De 80 anos ou mais";1921;2969;4890
"Total";152775;169455;322230
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

