 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314790 Passos
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";3543;3380;6923
"De 5 a 9 anos";3582;3422;7004
"De 10 a 14 anos";3770;3482;7252
"De 15 a 19 anos";3976;3763;7739
"De 20 a 24 anos";4613;4415;9028
"De 25 a 29 anos";4632;4550;9182
"De 30 a 34 anos";4645;4522;9167
"De 35 a 39 anos";4395;4418;8813
"De 40 a 44 anos";4156;4268;8424
"De 45 a 49 anos";3758;4007;7765
"De 50 a 54 anos";3674;3837;7511
"De 55 a 59 anos";3332;3577;6909
"De 60 a 64 anos";2834;3259;6093
"De 65 a 69 anos";2243;2581;4824
"De 70 a 74 anos";1665;1846;3511
"De 75 a 79 anos";1069;1284;2353
"De 80 anos ou mais";1207;1632;2839
"Total";57094;58243;115337
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

