 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 420780 Irani
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";381;364;745
"De 5 a 9 anos";363;325;688
"De 10 a 14 anos";367;369;736
"De 15 a 19 anos";431;406;837
"De 20 a 24 anos";428;436;864
"De 25 a 29 anos";432;405;837
"De 30 a 34 anos";429;376;805
"De 35 a 39 anos";418;371;789
"De 40 a 44 anos";353;325;678
"De 45 a 49 anos";347;336;683
"De 50 a 54 anos";322;302;624
"De 55 a 59 anos";245;261;506
"De 60 a 64 anos";217;240;457
"De 65 a 69 anos";173;162;335
"De 70 a 74 anos";102;105;207
"De 75 a 79 anos";65;85;150
"De 80 anos ou mais";63;90;153
"Total";5136;4958;10094
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

