 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 110146 Pimenteiras do Oeste
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";117;114;231
"De 5 a 9 anos";122;109;231
"De 10 a 14 anos";124;114;238
"De 15 a 19 anos";117;101;218
"De 20 a 24 anos";93;91;184
"De 25 a 29 anos";85;86;171
"De 30 a 34 anos";85;97;182
"De 35 a 39 anos";88;94;182
"De 40 a 44 anos";88;76;164
"De 45 a 49 anos";74;63;137
"De 50 a 54 anos";63;48;111
"De 55 a 59 anos";48;39;87
"De 60 a 64 anos";41;28;69
"De 65 a 69 anos";34;19;53
"De 70 a 74 anos";22;12;34
"De 75 a 79 anos";7;7;14
"De 80 anos ou mais";12;7;19
"Total";1220;1105;2325
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

