 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431760 Santo Antônio da Patrulha
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1261;1202;2463
"De 5 a 9 anos";1308;1234;2542
"De 10 a 14 anos";1520;1422;2942
"De 15 a 19 anos";1648;1547;3195
"De 20 a 24 anos";1607;1531;3138
"De 25 a 29 anos";1487;1461;2948
"De 30 a 34 anos";1487;1523;3010
"De 35 a 39 anos";1324;1421;2745
"De 40 a 44 anos";1353;1433;2786
"De 45 a 49 anos";1526;1547;3073
"De 50 a 54 anos";1462;1491;2953
"De 55 a 59 anos";1270;1216;2486
"De 60 a 64 anos";1065;1068;2133
"De 65 a 69 anos";860;901;1761
"De 70 a 74 anos";653;693;1346
"De 75 a 79 anos";444;539;983
"De 80 anos ou mais";396;664;1060
"Total";20671;20893;41564
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

