 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 250120 Areial
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";281;262;543
"De 5 a 9 anos";294;315;609
"De 10 a 14 anos";284;296;580
"De 15 a 19 anos";314;296;610
"De 20 a 24 anos";262;289;551
"De 25 a 29 anos";245;296;541
"De 30 a 34 anos";226;252;478
"De 35 a 39 anos";210;202;412
"De 40 a 44 anos";182;221;403
"De 45 a 49 anos";179;172;351
"De 50 a 54 anos";132;159;291
"De 55 a 59 anos";100;150;250
"De 60 a 64 anos";110;147;257
"De 65 a 69 anos";85;134;219
"De 70 a 74 anos";90;107;197
"De 75 a 79 anos";56;72;128
"De 80 anos ou mais";70;108;178
"Total";3120;3478;6598
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

