 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210409 Formosa da Serra Negra
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";909;890;1799
"De 5 a 9 anos";1104;1061;2165
"De 10 a 14 anos";1181;1127;2308
"De 15 a 19 anos";1090;999;2089
"De 20 a 24 anos";917;830;1747
"De 25 a 29 anos";737;622;1359
"De 30 a 34 anos";568;518;1086
"De 35 a 39 anos";546;433;979
"De 40 a 44 anos";434;361;795
"De 45 a 49 anos";359;289;648
"De 50 a 54 anos";301;241;542
"De 55 a 59 anos";245;223;468
"De 60 a 64 anos";190;178;368
"De 65 a 69 anos";152;128;280
"De 70 a 74 anos";108;101;209
"De 75 a 79 anos";70;52;122
"De 80 anos ou mais";66;57;123
"Total";8977;8110;17087
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

