 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 293200 Uauá
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1260;1241;2501
"De 5 a 9 anos";1380;1374;2754
"De 10 a 14 anos";1465;1431;2896
"De 15 a 19 anos";1640;1473;3113
"De 20 a 24 anos";1319;1217;2536
"De 25 a 29 anos";939;889;1828
"De 30 a 34 anos";833;813;1646
"De 35 a 39 anos";790;780;1570
"De 40 a 44 anos";676;643;1319
"De 45 a 49 anos";563;532;1095
"De 50 a 54 anos";507;492;999
"De 55 a 59 anos";471;477;948
"De 60 a 64 anos";404;441;845
"De 65 a 69 anos";311;346;657
"De 70 a 74 anos";240;290;530
"De 75 a 79 anos";200;279;479
"De 80 anos ou mais";256;297;553
"Total";13254;13015;26269
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

